BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
ASTARANGA,Cereals,2019,10,2,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy fields",nan,19.8076,85.8253
ASTARANGA,Cereals,2019,10,7,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa management ",nan,19.8076,85.8253
ASTARANGA,Cereals,2019,10,14,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,19.8076,85.8253
KUCHINDA,Cereals,2019,9,9,"Paddy Dhan",SAMBALPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,21.5571,84.1529
RENGALI,Cereals,2019,9,27,"Paddy Dhan",SAMBALPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy fields",nan,21.5571,84.1529
KUARMUNDA,Cereals,2019,8,8,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,22.0605,83.9359
BARGAON,Cereals,2019,9,7,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa control in Paddy ",nan,22.0605,83.9359
BARGAON,Cereals,2019,9,9,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Hispa in Paddy",nan,22.0605,83.9359
BARGAON,Cereals,2019,9,9,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Hispa in Paddy",nan,22.0605,83.9359
BALISANKARA,Cereals,2019,9,25,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa",nan,22.0605,83.9359
SUNDARGARH,Cereals,2019,9,25,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Stem borer and rice hispa in Paddy",nan,22.0605,83.9359
SUNDARGARH,Cereals,2019,9,25,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA," Stem borer rice hispa and other pest in Paddy",nan,22.0605,83.9359
KUTRA,Cereals,2019,10,17,"Paddy Dhan",SUNDARGARH,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"Rice hispa ",nan,22.0605,83.9359
SUBDEGA,Cereals,2019,10,20,"Paddy Dhan",SUNDARGARH,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Hispa",nan,22.0605,83.9359
KUTRA,Cereals,2019,10,24,"Paddy Dhan",SUNDARGARH,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Hispa in paddy",nan,22.0605,83.9359
TIHIDI,Cereals,2019,9,5,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa ",nan,20.9854,86.5934
TIHIDI,Cereals,2019,9,20,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.9854,86.5934
BONTH,Cereals,2019,9,28,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa In paddy",nan,20.9854,86.5934
TIHIDI,Cereals,2019,10,9,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa and Caseworm in Paddy",nan,20.9854,86.5934
BONTH,Cereals,2019,10,11,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.9854,86.5934
BHANDARIPOKHARI,Cereals,2019,10,13,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa",nan,20.9854,86.5934
TARBHA,Cereals,2019,9,11,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Spiny BeetleRice hispa in Paddy fields",nan,20.8454,83.9091
TARBHA,Cereals,2019,9,13,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,20.8454,83.9091
DUNGURIPALI,Cereals,2019,9,17,"Paddy Dhan",SONEPUR,"Fertilizer Use and Availability",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,20.8454,83.9091
TARBHA,Cereals,2019,9,18,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.8454,83.9091
BINIKA,Cereals,2019,9,18,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy fields",nan,20.8454,83.9091
SONEPUR,Cereals,2019,9,19,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,20.8454,83.9091
TARBHA,Cereals,2019,9,24,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy fields",nan,20.8454,83.9091
TARBHA,Cereals,2019,10,1,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,2,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.8454,83.9091
TARBHA,Cereals,2019,10,4,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy ",nan,20.8454,83.9091
ULLUNDA,Cereals,2019,10,4,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy ",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,5,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa and Stem borer in Paddy",nan,20.8454,83.9091
SONEPUR,Cereals,2019,10,8,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.8454,83.9091
BIRMAHARAJPUR,Cereals,2019,10,10,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.8454,83.9091
TARBHA,Cereals,2019,10,11,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.8454,83.9091
BIRMAHARAJPUR,Cereals,2019,10,12,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.8454,83.9091
BIRMAHARAJPUR,Cereals,2019,10,21,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy ",nan,20.8454,83.9091
BALIKUDA,Cereals,2019,9,24,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa attack in Paddy  ",nan,20.1801,86.3415
BALIKUDA,Cereals,2019,10,10,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa control in Paddy ",nan,20.1801,86.3415
BALIKUDA,Cereals,2019,10,10,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa control in Paddy  ",nan,20.1801,86.3415
KUJANG,Cereals,2019,10,17,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.1801,86.3415
KOREI,Cereals,2019,3,4,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"RICE HISPA",nan,20.8278,86.3798
DAHRMASALA,Cereals,2019,7,19,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.8278,86.3798
BARI,Cereals,2019,8,3,"Paddy Dhan",JAJAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy ",nan,20.8278,86.3798
RAJKANIKA,Cereals,2019,2,26,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.5475,86.5296
PATTAMUNDAI,Cereals,2019,7,10,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.5475,86.5296
MAHAKALAPADA,Cereals,2019,9,10,"Paddy Dhan",KENDRAPARA,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.5475,86.5296
KENDRAPADA,Cereals,2019,10,8,"Paddy Dhan",KENDRAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Hispa beetle in paddy",nan,20.5475,86.5296
BANARPAL,Cereals,2019,9,24,"Paddy Dhan",ANUGUL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.8411,85.0804
"0   ",Cereals,2019,10,11,"Paddy Dhan",ANUGUL,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,20.8411,85.0804
GOSANI,Cereals,2019,10,4,"Paddy Dhan",GAJAPATI,"Plant Protection",nan,AGRICULTURE,ODISHA,"gall midge and  hispa in paddy ",nan,19.1966,84.1931
SINAPALI,Cereals,2019,8,20,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,21.1447,82.9432
SINAPALI,Cereals,2019,8,21,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,21.1447,82.9432
KOMNA,Cereals,2019,9,8,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy",nan,21.1447,82.9432
NUAPADA,Cereals,2019,10,1,"Paddy Dhan",NAWAPARA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa attack in Paddy  ",nan,21.1447,82.9432
MALKANGIRI,Cereals,2019,9,8,"Paddy Dhan",MALKANGIRI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa attacks in Paddy ",nan,18.2745,81.952
PAPADAHANDI,Cereals,2019,9,9,"Paddy Dhan",NAWORANGPUR,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.5431,84.6897
CHANDAHANDI,Cereals,2019,9,20,"Paddy Dhan",NAWORANGPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,20.5431,84.6897
BOUDH,Cereals,2019,9,5,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.8416,84.3213
KANTAMAL,Cereals,2019,9,9,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,20.8416,84.3213
KANTAMAL,Cereals,2019,9,17,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,20.8416,84.3213
KANTAMAL,Cereals,2019,9,25,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.8416,84.3213
KANTAMAL,Cereals,2019,10,7,"Paddy Dhan",BAUDH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,20.8416,84.3213
KHORDHA,Cereals,2019,8,24,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice horned caterpillar and rice hispa in paddy-",nan,20.0538,85.5023
KHORDHA,Cereals,2019,8,24,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA," Rice horned caterpillar and Rice hispa in paddy-",nan,20.0538,85.5023
JATNI,Cereals,2019,8,30,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy",nan,20.0538,85.5023
BALIPATNA,Cereals,2019,9,18,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,20.0538,85.5023
BEGUNIA,Cereals,2019,9,19,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,20.0538,85.5023
BALIANTA,Cereals,2019,9,19,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,20.0538,85.5023
JATNI,Cereals,2019,10,6,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy fields",nan,20.0538,85.5023
BOLAGARH,Cereals,2019,10,10,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy fields",nan,20.0538,85.5023
BHAPUR,Cereals,2019,9,21,"Paddy Dhan",NAYAGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa attack in Paddy ",nan,20.2394,85.0507
"0   ",Cereals,2019,9,7,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa",nan,21.232,83.5653
BHEDEN,Cereals,2019,9,9,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa and Stem borer in Paddy",nan,21.232,83.5653
BHEDEN,Cereals,2019,9,11,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in Paddy",nan,21.232,83.5653
PADAMPUR,Cereals,2019,9,14,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa in Paddy field",nan,21.232,83.5653
GAISILET,Cereals,2019,9,19,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice Hispa infestation in Paddy",nan,21.232,83.5653
SOHELLA,Cereals,2019,9,28,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Hispa in Paddy",nan,21.232,83.5653
ATTABIRA,Cereals,2019,10,2,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,21.232,83.5653
BHEDEN,Cereals,2019,10,2,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Gall midge and Rice Hispa in Paddy field",nan,21.232,83.5653
BARPALI,Cereals,2019,10,10,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa ",nan,21.232,83.5653
BHEDEN,Cereals,2019,10,14,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa",nan,21.232,83.5653
GAISILET,Cereals,2019,10,16,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Rice hispa in paddy-",nan,21.232,83.5653
PADAMPUR,Cereals,2019,10,23,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"Hispa in Paddy",nan,21.232,83.5653
LAKHANPUR,Cereals,2019,3,6,"Paddy Dhan",JHARSUGUDA,"Plant Protection",nan,AGRICULTURE,ODISHA," control Rice Hispa",nan,21.8019,83.9714
TANDA,Cereals,2019,8,6,"Paddy Dhan",HOSHIARPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6093,75.846
HAJIPUR,Cereals,2019,8,15,"Paddy Dhan",HOSHIARPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6093,75.846
MUKERIAN,Cereals,2019,9,3,"Paddy Dhan",HOSHIARPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6093,75.846
BHOGPUR,Cereals,2019,8,28,"Paddy Dhan",JALANDHAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.2922,75.5679
NAKODAR,Cereals,2019,9,18,"Paddy Dhan",JALANDHAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.2922,75.5679
DEHLON,Cereals,2019,8,22,"Paddy Dhan",LUDHIANA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.909,75.8516
AJNALA-1,Cereals,2019,7,30,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6357,74.8787
RAYYA-6,Cereals,2019,8,5,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6357,74.8787
TARSIKKA-7,Cereals,2019,8,28,"Paddy Dhan",AMRITSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.6357,74.8787
GURDASPUR,Cereals,2019,8,18,"Paddy Dhan",GURDASPUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.9037,75.2276
SANGAT,Cereals,2019,8,5,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.2068,74.9464
BATHINDA,Cereals,2019,8,24,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.2068,74.9464
SANGAT,Cereals,2019,8,30,"Paddy Dhan",BHATINDA,"Fertilizer Use and Availability",nan,AGRICULTURE,PUNJAB,"Information regarding control of hispa in paddy ",nan,30.2068,74.9464
NATHANA,Cereals,2019,9,21,"Paddy Dhan",BHATINDA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.2068,74.9464
PATRAN,Cereals,2019,7,23,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Paddy hispa in Paddy ",nan,30.2093,76.3397
NABHA,Cereals,2019,8,14,"Paddy Dhan",PATIALA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.2093,76.3397
DHURI,Cereals,2019,8,20,"Paddy Dhan",SANGRUR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.1357,75.8533
"KOT KAPURA",Cereals,2019,8,23,"Paddy Dhan",FARIDKOT,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.6014,74.795
"KOT KAPURA",Cereals,2019,9,8,"Paddy Dhan",FARIDKOT,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.6014,74.795
JHUNIR,Cereals,2019,7,30,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,29.8764,75.489
SARDULGARH,Cereals,2019,7,31,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,29.8764,75.489
BUDHLADA,Cereals,2019,9,13,"Paddy Dhan",MANSA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,29.8764,75.489
SIRHIND,Cereals,2019,9,1,"Paddy Dhan","FATEHGARH SAHIB","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.6634,76.3803
"NIHAL SINGH WALA",Cereals,2019,8,1,"Paddy Dhan",MOGA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.7878,75.1594
MUKTSAR,Cereals,2019,7,25,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information  regarding control of rice hispa in paddy ",nan,30.4692,74.5182
MUKTSAR,Cereals,2019,8,11,"Paddy Dhan",MUKTSAR,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.4692,74.5182
"TARN TARAN-12",Cereals,2019,8,20,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.3212,74.8417
"BHIKHI WIND-13",Cereals,2019,8,24,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.3212,74.8417
"TARN TARAN-12",Cereals,2019,8,26,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.3212,74.8417
"BHIKHI WIND-13",Cereals,2019,9,19,"Paddy Dhan","TARN TARAN","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,31.3212,74.8417
NAWANSHAHR,Cereals,2019,8,20,"Paddy Dhan","SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.9293,75.5005
AUR,Cereals,2019,8,26,"Paddy Dhan","SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding control of stem borer leaf folder and hispa in paddy and Basmati",nan,30.9293,75.5005
BANGA,Cereals,2019,9,8,"Paddy Dhan","SHAHID BHAGAT SINGH NAGAR Nawanshahr","Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy   ",nan,30.9293,75.5005
"NAROT JAIMAL SINGH",Cereals,2019,8,28,"Paddy Dhan",PATHANKOT,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,32.3022,75.6589
JALALABAD,Cereals,2019,8,1,"Paddy Dhan",FAZILKA,"Plant Protection",nan,AGRICULTURE,PUNJAB,"Information regarding the control of Hispa in Paddy ",nan,30.3198,74.1218
KHARKHODA,Cereals,2019,10,11,"Paddy Dhan",MEERUT,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice Hispa Thrips white fly control in paddy crop",nan,29.0019,77.768
GANGIRI,Cereals,2019,9,7,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH"," Rice hispa in paddy crop ",nan,27.8761,78.1358
AKRABAD,Cereals,2019,9,7,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,27.8761,78.1358
TAPPAL,Cereals,2019,10,12,"Paddy Dhan",ALIGARH,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice Hispa in paddy crop",nan,27.8761,78.1358
"0   ",Cereals,2019,9,2,"Paddy Dhan",AGRA,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice hispa in paddy crop ",nan,27.1753,78.0098
MION,Cereals,2019,9,9,"Paddy Dhan",BADAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,28.0649,79.0438
KALAN,Cereals,2019,10,14,"Paddy Dhan",SHAHJAHANPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about leaf Rice hispa in paddy crop",nan,27.9129,79.7476
AFZALGARH,Cereals,2019,9,10,"Paddy Dhan",BIJNOR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice hispa in paddy crop ",nan,29.4074,78.4821
MILAK,Cereals,2019,5,4,"Paddy Dhan",RAMPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice Hispa control information of Paddy crop",nan,28.7935,79.1846
AIRAYAN,Cereals,2019,9,7,"Paddy Dhan",FATEHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice Hispa control in Paddy crop ",nan,25.8348,80.9155
NADIGAON,Cereals,2019,9,9,"Paddy Dhan",JALAUN,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.1049,79.3919
RAJGARH,Cereals,2019,9,9,"Paddy Dhan",MIRZAPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice Hispa control in Paddy crop ",nan,24.9317,82.628
CHARGAWAN,Cereals,2019,9,17,"Paddy Dhan",GORAKHPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.6678,83.3642
MOHANLALGANJ,Cereals,2019,9,4,"Paddy Dhan",LUCKNOW,"Post Harvest Preservation",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.8381,80.9346
SAROJANINAGAR,Cereals,2019,9,13,"Paddy Dhan",LUCKNOW,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.8381,80.9346
MIANGANJ,Cereals,2019,9,18,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispain paddy crop",nan,26.5673,80.6198
HASANGANJ,Cereals,2019,10,3,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice Hispa and Plant Hopper control in paddy crop",nan,26.5673,80.6198
HASANGANJ,Cereals,2019,10,3,"Paddy Dhan",UNNAO,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Information about Rice Hispa and Plant Hopper control in paddy crop",nan,26.5673,80.6198
MAHRAJGANJ,Cereals,2019,9,16,"Paddy Dhan",RAEBARELI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.2087,81.2186
KHAIRABAD,Cereals,2019,9,18,"Paddy Dhan",SITAPUR,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,27.5027,80.8335
SHAHABAD,Cereals,2019,9,28,"Paddy Dhan",HARDOI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","White fly and Rice Hispa control in paddy crop",nan,27.337,80.0998
NIGHASAN,Cereals,2019,9,7,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,28.1167,80.7167
BEHJAM,Cereals,2019,9,8,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Rice Hispa control in paddy crop",nan,28.1167,80.7167
NAKAHA,Cereals,2019,9,9,"Paddy Dhan",KHERI,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,28.1167,80.7167
JALALABAD,Cereals,2019,9,10,"Paddy Dhan",KANNAUJ,"Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa in paddy crop ",nan,26.9987,79.6928
BAGHAULI,Cereals,2019,9,1,"Paddy Dhan","SANT KABIR NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Hispa control in Paddy crop",nan,26.7551,83.0399
KAIRANA,Cereals,2019,9,22,"Paddy Dhan","SHAMLI PRABUDH NAGER","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","Leaf Folder  Hispa in paddy crop ",nan,27.1303,80.8597
