BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KHANAKUL-II,Cereals,2018,8,18,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY PROPICONAZOLE 25 EC  15 ML2 LT OF WATER",22.9099,88.0121
ARAMBAGH,Cereals,2018,8,28,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2018,8,29,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GMLIT OF WATER",22.9099,88.0121
ARAMBAGH,Cereals,2018,8,30,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC  15 ML LIT OF WATER",22.9099,88.0121
KHANAKUL-II,Cereals,2018,9,4,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9099,88.0121
BALAGARH,Cereals,2018,9,6,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDAMYCIN 3 L  3 ML  LIT OF WATER",22.9099,88.0121
BALAGARH,Cereals,2018,9,6,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9099,88.0121
KHANAKUL-II,Cereals,2018,9,7,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT  CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.9099,88.0121
ARAMBAGH,Cereals,2018,9,8,"Paddy Dhan",HOOGHLY,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2018,9,8,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",22.9099,88.0121
KHANAKUL-I,Cereals,2018,9,8,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2018,9,9,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER IN AND SHEATH ROT IN PADDY","SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",22.9099,88.0121
SINGUR,Cereals,2018,9,9,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9099,88.0121
KHANAKUL-II,Cereals,2018,9,11,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER IN AND SHEATH ROT IN PADDY","SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",22.9099,88.0121
POLBA-DADPUR,Cereals,2018,9,11,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9099,88.0121
PANDUA,Cereals,2018,9,12,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",22.9099,88.0121
JANGIPARA,Cereals,2018,9,13,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Cereals,2018,9,14,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15ML   LIT OF WATER",22.9099,88.0121
ARAMBAGH,Cereals,2018,9,15,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   CARBENDAZIM 12  MANCOZEB 63 75 WP   2 GM   LIT OF WATER",22.9099,88.0121
SINGUR,Cereals,2018,9,16,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT  IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 342  PROPICONAZOLE 107  449 SC  1 ML   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Cereals,2018,9,19,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",22.9099,88.0121
HARIPAL,Cereals,2018,9,24,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDAMYCIN 3 L  3 ML  LIT OF WATER",22.9099,88.0121
HARIPAL,Cereals,2018,9,26,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2018,9,30,"Paddy Dhan",HOOGHLY,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY TEBOCONAJOL 183 ASOXYSTROBIN 11    1 MLLIT OF WATER",22.9099,88.0121
KHANAKUL-II,Cereals,2018,10,5,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",22.9099,88.0121
GOGHAT-I,Cereals,2018,10,7,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN  PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Cereals,2018,10,10,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",22.9099,88.0121
JANGIPARA,Cereals,2018,11,2,"Paddy Dhan",HOOGHLY,nan,0,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  TRICYCLAZOLE 75 WP  05 GM  LIT OF WATER",22.9099,88.0121
PURBASTHALI-I,Cereals,2018,1,22,"Paddy Dhan",BARDDHAMAN,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY SEEDLING","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
KETUGRAMI,Cereals,2018,2,9,"Paddy Dhan",BARDDHAMAN,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF  SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2018,4,4,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","SPRAY HEXACONAZOLE 5 EC    15 ML  LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2018,4,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","ASKED ABOUT SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY CARBENDAZIM 50 WP  1 GMLIT OF WATER",23.25,87.75
KHANDAGHOSH,Cereals,2018,4,11,"Paddy Dhan",BARDDHAMAN,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN NPADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
BHATAR,Cereals,2018,4,20,"Paddy Dhan",BARDDHAMAN,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VLIDAMYCIN 3 L  3 ML  LIT OF WATERAFTER 3-4 DAYS RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML  LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,7,2,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER",23.25,87.75
"JAMAL PUR",Cereals,2018,7,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",23.25,87.75
MEMARI-1,Cereals,2018,7,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,7,17,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
PURBASTHALI-II,Cereals,2018,8,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
PURBASTHALI-II,Cereals,2018,8,20,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
BURDWAN-II,Cereals,2018,8,22,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY PROPICONAZOLE 25 EC  075 ML LIT OF WATER",23.25,87.75
KANKSA,Cereals,2018,8,23,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
"GALSI -I",Cereals,2018,8,25,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDAMYCIN 3 L  3 MLLIT OF WATER",23.25,87.75
GALSI-II,Cereals,2018,8,25,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF STEM BORER AND SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM  LIT OF WATER",23.25,87.75
MEMARI-II,Cereals,2018,8,26,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER IN AND SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",23.25,87.75
KETUGRAMI,Cereals,2018,8,27,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,8,27,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKED ABOUT SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY TRICYCLAZOLE 75 WP  05 GM  LIT OF WATER",23.25,87.75
RAINA-II,Cereals,2018,8,28,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
BURDWAN-I,Cereals,2018,8,28,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
KETUGRAM-II,Cereals,2018,8,28,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER",23.25,87.75
RAINA-II,Cereals,2018,8,29,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 MLLIT OF WATER",23.25,87.75
MEMARI-II,Cereals,2018,8,30,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
MEMARI-1,Cereals,2018,8,31,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML  LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2018,8,31,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5SC  15 ML LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,9,2,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
KATWA-I,Cereals,2018,9,2,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
BURDWAN-I,Cereals,2018,9,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
"GALSI -I",Cereals,2018,9,3,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
KETUGRAMI,Cereals,2018,9,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER IN AND SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",23.25,87.75
MANGOLKOTE,Cereals,2018,9,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF STEM BORER AND SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",23.25,87.75
AUSGRAM-II,Cereals,2018,9,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER Contaf PlusSitara PlusDanzole PlusHexadhan PlusMass PlusUdaan Plus",23.25,87.75
KALNA-I,Cereals,2018,9,5,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR  SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-II,Cereals,2018,9,6,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDAMYCIN 3 L  3 ML  LIT OF WATER",23.25,87.75
KATWA-I,Cereals,2018,9,6,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
KHANDAGHOSH,Cereals,2018,9,6,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PAAADY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 SC  15 ML  2 LIT OF WATER",23.25,87.75
KATWA-I,Cereals,2018,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
KANKSA,Cereals,2018,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
KALNA-I,Cereals,2018,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
BHATAR,Cereals,2018,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
GALSI-II,Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
KATWA-I,Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
MANTESWAR,Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
"GALSI -I",Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
GALSI-II,Cereals,2018,9,8,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,9,9,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",23.25,87.75
KATWA-I,Cereals,2018,9,9,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER IN AND SHEATH ROT IN PADDY","SPRAY  FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM   LIT OF WATER",23.25,87.75
RAINA-I,Cereals,2018,9,10,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   PROPICONAZOLE 25 EC  15 ML  2 LIT OF WATER",23.25,87.75
KHANDAGHOSH,Cereals,2018,9,11,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF STEM BORER AND SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   FLUBENDIAMIDE 35   HEXACONAZOLE 5  WDG  2 GM  LIT OF WATER",23.25,87.75
AUSGRAM-II,Cereals,2018,9,12,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATE",23.25,87.75
"KALNA II",Cereals,2018,9,12,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-II,Cereals,2018,9,12,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 ECSC    15 ML   LIT OF WATER",23.25,87.75
"GALSI -I",Cereals,2018,9,13,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF W",23.25,87.75
KATWA-I,Cereals,2018,9,13,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY TEBUCONAZOLE 50  TRIFLOXYSTROBIN 25 75 WG   15 GM  2 LIT OF WATER",23.25,87.75
"JAMAL PUR",Cereals,2018,9,13,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY  HEXACONAZOLE 4  ZINEB 68 72 WP  2 GM   LIT OF WATER",23.25,87.75
BURDWAN-I,Cereals,2018,9,14,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY   HEXACONAZOLE 5 EC    15 ML   LIT OF WATER",23.25,87.75
AUSGRAM-I,Cereals,2018,9,15,"Paddy Dhan",BARDDHAMAN,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","CONTROL OF SHEATH ROT OF PADDY","RECOMMENDED FOR SPRAY HEXACONAZOLE 5 SC    15 ML   LIT OF WATER",23.25,87.75
