BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
JASPUR,Cereals,2017,10,4,"Paddy Dhan","UDHAM SINGH NAGAR","Plant Protection",KHARIF,AGRICULTURE,UTTARAKHAND,"mealy bug problem in paddy crop","spray Flubendiamide 3935 ww 250 mlacer  120 liter of water in paddy crop",29.0478,79.4326
KESAMUDRAM,Cereals,2017,10,10,"Paddy Dhan",MAHABUBABAD,"Plant Protection",nan,AGRICULTURE,TELANGANA,"mealy bug management in paddy","RECOMMENDED TO SPRAY DIMETHOATE  400 ML 200 LITERS OF WATER ACRE",17.7139,80.0413
PRATHIPADU,Cereals,2018,10,12,"Paddy Dhan","EAST GODAVARI",nan,0,AGRICULTURE,"ANDHRA PRADESH","PADDY MEALY BUG","RECOMMENDED TO SPRAY METHYL PARATHION 2 MLLITER OF WATER",16.9957,81.7154
PEDDAPAPPUR,Cereals,2018,10,14,"Paddy Dhan",ANANTPUR,nan,0,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG IN PADDY","RECOMMENDED TO SPRAY   METHYL PARATHION  400 ML  200 LITRES OF WATER ACRE",13.5747,78.5029
BOMMANAHAL,Cereals,2018,11,2,"Paddy Dhan",ANANTPUR,nan,0,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG MANAGEMENT","RECOMMENDED TO SPRAY PROFENOFOS  400 ML200 LITRES OF WATER   ACRE",13.5747,78.5029
BAVLA,Cereals,2018,9,21,"Paddy Dhan",AHMADABAD,nan,0,AGRICULTURE,GUJARAT,"Ask about Mealy Bug control informaiton","Suggested: Carbaryl 50 WP  60 grampump spray",23.0215,72.5801
NARNAUND,Cereals,2018,8,28,"Paddy Dhan",HISSAR,"Plant Protection",KHARIF,AGRICULTURE,HARYANA,"Information regarding control mealy bug in cottpon  crop ","spray 500 ml profenophose or 250 ml metasystox  disolve in 200 litre water  acre ",29.8573,76.4545
ALATHUR,Cereals,2018,1,1,"Paddy Dhan",PALAKKAD,"Plant Protection",nan,AGRICULTURE,KERALA,"Rice-mealy bug  weak yellowish stunded plants are seen in patches","spray dimethoaterogor  2 ml in 1 l water",10.7874,76.4742
LALBARRA,Cereals,2018,10,2,"Paddy Dhan",BALAGHAT,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of MEALY BUG IN PADDY CROP","Spray recommended dose of Troijofos 40 EC 1000 Mlhac",21.8612,80.3237
NARWAR,Cereals,2018,9,25,"Paddy Dhan",SHIVPURI,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of mealy bug in paddy crop","Spray recommended dose of Troijofos 40 EC 1000 Mlhac",25.3741,77.8279
KAILARAS,Cereals,2018,10,1,"Paddy Dhan",MORENA,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of mealy bug in paddy","Spray recommended dose of Troijofos 40 EC 1000 Mlhac",26.385,77.8613
HANUMANA,Cereals,2018,9,26,"Paddy Dhan",REWA,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of MEALY BUG in PADDY ","Spray recommended dose of Queenolfos 25 EC 1000 Mlhac",24.7561,81.3811
DATIA,Cereals,2018,10,3,"Paddy Dhan",DATIA,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of mealy bug in paddy crop","Spray recommended dose of Troijofos 40 EC 1000 Mlhac",25.9183,78.6645
NASRULLAGANJ,Cereals,2018,10,4,"Paddy Dhan",SEHORE,"Plant Protection",KHARIF,AGRICULTURE,"MADHYA PRADESH","Farmer needs information regarding control measures of mealy bug in paddy crop","Spray recommended dose of Troijofos 40 EC 1000 Mlhac",23.115,77.0665
HADGAON,Cereals,2018,7,17,"Paddy Dhan",NANDED,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ASKED ABOUT WILT ATTACK    ATTACK OF MEALY BUG ","DRENCHING OF BLU COPPER - 30 GRAM  HUMIC ACID- 30 MILI 15 LITER WATERSPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",19.094,77.4832
CHANDRAPUR,Cereals,2018,10,5,"Paddy Dhan",CHANDRAPUR,"Plant Protection",KHARIF,AGRICULTURE,MAHARASHTRA,"asking about ATTACK OF MEALY BUG on paddy ","ATTACK OF MEALY BUG on paddy - SPRAY NUVAN 20 ML  15 LITERS OF WATER  Dichlorvos 76 EC",20.0968,79.5045
AGALPUR,Cereals,2018,9,19,"Paddy Dhan",BALANGIR,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDY SPRAY BUPROFEZIN 2MLLITER OF WATER",20.6095,83.1673
LOISINGA,Cereals,2018,10,1,"Paddy Dhan",BALANGIR,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN 25 SC  2 ML LITER OF WATER  TO CONTROL MEALY BUG IN PADDY",20.6095,83.1673
DEOGAON,Cereals,2018,10,16,"Paddy Dhan",BALANGIR,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE 30 EC ROGOR  2 ML PER 1 LITRE OF WATER TO CONTROL MEALY BUG IN PADDY",20.6095,83.1673
BELLAGUNTHA,Cereals,2018,9,28,"Paddy Dhan",GANJAM,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY DIMETHOATE 30 EC ROGOR  2 ML  1 LITER OF WATER FOR CHECKING MEALY BUG IN PADDY",19.609,84.7081
NARALA,Cereals,2018,9,23,"Paddy Dhan",KALAHANDI,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE 30EC ROGOR TAFGOR  30ML  15 LITER OF WATER FOR CONTROL OF MEALY BUG IN PADDY",19.8266,83.0409
"MADANPUR    RAMPUR",Cereals,2018,10,27,"Paddy Dhan",KALAHANDI,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENED TO SPRAY BUPROFEZIN 25SC 2MLLITER OF WATER TO CONTROL MEALY BUG IN PADDY",19.8266,83.0409
GHASIPURA,Cereals,2018,11,23,"Paddy Dhan",KEONJHAR,nan,0,AGRICULTURE,ODISHA,"MEALY BUG INFESTATION DURING 50 RIPENING STAGE IN PADDY","MEALY BUG INFESTATION DURING 50 RIPENING STAGE IN PADDYDO NOT APPLY ANY INSECTICIDE IF APPLY SPRAY NEEM OIL  2MLLITER OF WATER",21.5,85.5
DELANGA,Cereals,2018,10,20,"Paddy Dhan",PURI,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDY--SPRAY DIMETHOATE 30ECROGOR2ML IN 1 LITRE WATER",19.8076,85.8253
BASUDEVPUR,Cereals,2018,10,17,"Paddy Dhan",BHADRAK,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE 30 EC ROGOR  2 ML PER 1 LITRE OF WATER TO CONTROL MEALY BUG IN PADDY",20.9854,86.5934
KOREI,Cereals,2018,10,6,"Paddy Dhan",JAJAPUR,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDYSPRAY BUPROFEZIN 25SC 2ML PER 1LITRE OF WATER",20.8278,86.3798
PALALAHADA,Cereals,2018,9,17,"Paddy Dhan",ANUGUL,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Mealy bug infestation in Paddy",20.8411,85.0804
NUAPADA,Cereals,2018,9,19,"Paddy Dhan",NAWAPARA,"Bio-Pesticides and Bio-Fertilizers",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMEND TO SPRAY BUPROFRZIN 25 EC 2 MLLITER  TO CONTROL MEALY BUG IN PADDY",21.1447,82.9432
KHORDHA,Cereals,2018,9,18,"Paddy Dhan",KHORDHA,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG ATTACK IN PADDY","RECOMMENDED TO SPRAY DIMETHOATE 30 EC 30ML15 LITER OF WATER TO CONTROL  MEALY BUG ATTACK IN PADDY",20.0538,85.5023
JATNI,Cereals,2018,10,5,"Paddy Dhan",KHORDHA,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDY SPRAY BUPROFEZIN 25SC 2ML PER 1LITRE OF WATER",20.0538,85.5023
JHARBANDH,Cereals,2018,7,6,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY NURSERY","MEALY BUG IN PADDY NURSERY - APPLY CARBOFURAN  120 GM  10 DECIMAL",21.232,83.5653
GAISILET,Cereals,2018,9,13,"Paddy Dhan",BARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY DIMETHOATE 30 EC  2 ML LITER OF WATER TO CONTROL MEALY BUG IN PADDY",21.232,83.5653
GAISILET,Cereals,2018,10,6,"Paddy Dhan",BARGARH,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN 25SP  2ML PER LITER OF WATER TO CONTROL  MEALY BUG IN PADDY",21.232,83.5653
JHARBANDH,Cereals,2018,10,13,"Paddy Dhan",BARGARH,nan,0,AGRICULTURE,ODISHA,"MEALY BUG  IN PADDY","MEALY BUG  IN PADDY SPRAY BUPROFEZIN 25SC 2ML PER 1LITRE OF WATER",21.232,83.5653
BARPALI,Cereals,2018,10,22,"Paddy Dhan",BARGARH,nan,0,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY ACEPHATE 75 SP  2GRAM LITER OF WATER TO CONTROL MEALY BUG IN PADDY",21.232,83.5653
AMBABHONA,Cereals,2018,11,29,"Paddy Dhan",BARGARH,"Plant Protection",0,AGRICULTURE,ODISHA,"MEALY BUG IN COTTON","SPRAY DIMETHOATE 30EC  2 ML PER LITRE WATER",21.232,83.5653
AMBABHONA,Cereals,2018,11,29,"Paddy Dhan",BARGARH,"Plant Protection",0,AGRICULTURE,ODISHA,"MEALY BUG IN COTTON","SPRAY DIMETHOATE 30EC  2 ML PER LITRE WATER",21.232,83.5653
KOLABIRA,Cereals,2018,9,4,"Paddy Dhan",JHARSUGUDA,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Mealy bug infestation in Paddy",21.8019,83.9714
KOLABIRA,Cereals,2018,9,4,"Paddy Dhan",JHARSUGUDA,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","SPRAY DIMETHOATE 30 EC ROGOR  2 ML  1 LITER OF WATER FOR CHECKING MEALY BUG IN PADDY",21.8019,83.9714
KOLABIRA,Cereals,2018,9,5,"Paddy Dhan",JHARSUGUDA,"Plant Protection",KHARIF,AGRICULTURE,ODISHA,"Mealy bug infestation in Paddy","Recommended to spray Dimethoate 30 ECRogor 2ml per litre of water to control Mealy bug infestation in Paddy",21.8019,83.9714
KOLABIRA,Cereals,2018,9,17,"Paddy Dhan",JHARSUGUDA,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN PADDY","MEALY BUG IN PADDY-SPRAY ACETAMIPRID 20SP 5GM IN 15 LITRES WATER",21.8019,83.9714
PHUL,Cereals,2018,7,30,"Paddy Dhan",BHATINDA,Weather,nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2 LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE",30.2068,74.9464
"TALWANDI SABO",Cereals,2018,7,30,"Paddy Dhan",BHATINDA,Weather,nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2 LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE",30.2068,74.9464
"TALWANDI SABO",Cereals,2018,8,27,"Paddy Dhan",BHATINDA,"Field Preparation",nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2  LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE        250    500    800    2    500     125        ",30.2068,74.9464
MUKTSAR,Cereals,2018,8,7,"Paddy Dhan",MUKTSAR,Weather,nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2 LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE",30.4692,74.5182
LAMBI,Cereals,2018,9,8,"Paddy Dhan",MUKTSAR,nan,0,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2  LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE",30.4692,74.5182
ABOHAR,Cereals,2018,8,13,"Paddy Dhan",FAZILKA,Weather,nan,AGRICULTURE,PUNJAB,"INFORMATION REGARDING CONTROL OF MEALY BUG IN COTTON ","FOR CONTROL OF MEALY BUG IN COTTON SPRAY 250 GRAM LARVIN 500 ML PROFENOPHOS 800 ML EKALAUX 2  LITERS CLORPYRIPHOS 500 ML BUPROFENZIN IN 125 TO 150 LITERS OF WATER PER ACRE",30.3198,74.1218
LALGUDI,Cereals,2018,10,13,"Paddy Dhan",TIRUCHIRAPPALLI,nan,0,AGRICULTURE,TAMILNADU,"Asking about control mealy bug in paddy","Recommended for spray Azadirachtin 3ml l itre of water",10.8071,78.6881
THIRUVARUR,Cereals,2018,9,30,"Paddy Dhan",THIRUVARUR,nan,0,AGRICULTURE,TAMILNADU,"Asking about control Mealy bug in paddy","Recommended for spray profenophos 2 ml  Acephate 1 5 g  teepol 1ml  litre of water",10.6879,79.4979
PUDUPALAYAM,Cereals,2018,3,29,"Paddy Dhan",TIRUVANNAMALAI,"Plant Protection",RABI,AGRICULTURE,TAMILNADU,"asking about mealy bug in paddy","recommended for spray Triazophos 2 mllit of water",12.4289,78.9992
ARANI,Cereals,2018,10,25,"Paddy Dhan",TIRUVANNAMALAI,nan,0,AGRICULTURE,TAMILNADU,"Asking about mealy bug management in paddy","Recommended for spray profenophos 2 ml  acephate 1g  lit of water",12.4289,78.9992
VANDAVASI,Cereals,2018,10,29,"Paddy Dhan",TIRUVANNAMALAI,nan,0,AGRICULTURE,TAMILNADU,"asking about Mealy bug management in Paddy","Recommended for spray Dimethoate 2ml  neem oil 3 ml  teepol 1 ml  litre of water",12.4289,78.9992
NAKUR,Cereals,2018,7,31,"Paddy Dhan",SAHARANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Mealy bug control in paddy crop","Spray Dimethoate 30 EC 400 mlacre in paddy crop",29.9857,77.5041
"SHAH GANJ",Cereals,2018,9,18,"Paddy Dhan",JAUNPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  300 mlacre dilute in 200 liter water",25.7967,82.4889
"JALAL PUR",Cereals,2018,11,4,"Paddy Dhan",JAUNPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","mealy bug on paddy","spray with Buprofezin 25 SC  300 mlacre dilute in 180 liter water",25.7967,82.4889
"KAURI RAM",Cereals,2018,9,11,"Paddy Dhan",GORAKHPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Mealy bug control in paddy crops ","Acephate 75 SP 350 gram acre ki dar se spray kare",26.6678,83.3642
"KAURI RAM",Cereals,2018,9,11,"Paddy Dhan",GORAKHPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Mealy bug control in paddy crops ","Acephate 75 SP 350 gram acre ki dar se spray kare",26.6678,83.3642
Amanpur,Cereals,2018,9,26,"Paddy Dhan","KANSHIRAM NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Control mealy bug in paddy crops ","Spray the monocrotophos in paddy at 36 SL  2 ml  liter water",27.1303,80.8597
KUMARGRAM,Cereals,2018,9,7,"Paddy Dhan",Alipurduar,"Plant Protection",nan,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY   METHOMYL 40 SP  1 GM  LIT OF WATER",26.4852,89.5247
TARAKESWAR,Cereals,2018,10,9,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.9099,88.0121
MANGOLKOTE,Cereals,2018,9,7,"Paddy Dhan",BARDDHAMAN,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.25,87.75
INDUS,Cereals,2018,8,7,"Paddy Dhan",BANKURA,Weather,KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG INPAPAYA","RECOMMENDED FOR SPRAY   METHOMYL 40  SP  15 GM  LIT OF WATER",23.1324,87.2082
KOTULPUR,Cereals,2018,8,24,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",23.1324,87.2082
INDUS,Cereals,2018,9,28,"Paddy Dhan",BANKURA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY   CHLORPYRIPHOS 20 EC  25 ML   LIT OF WATER",23.1324,87.2082
BINPUR-I,Cereals,2018,10,4,"Paddy Dhan","WEST MEDINIPUR","Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF MEALY BUG IN PADDY","RECOMMENDED FOR SPRAY   BUPROFEZIN 25 SC  1 ML   LIT OF WATER",22.2789,87.9223
GHARGHODA,Cereals,2018,9,29,"Paddy Dhan",RAIGARH,"Plant Protection",KHARIF,AGRICULTURE,CHHATTISGARH,"management of mealy bug","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre",22.2362,83.353
GHARGHODA,Cereals,2018,9,29,"Paddy Dhan",RAIGARH,nan,0,AGRICULTURE,CHHATTISGARH,"management of mealy bug","Buprofezin 25 SC 200 ml 200 lit of water for 1 acre",22.2362,83.353
PARVATHAGIRI,Cereals,2018,3,18,"Paddy Dhan","WARANGAL RURAL","Plant Protection",nan,AGRICULTURE,TELANGANA,"paddy mealy bugs  management","RECOMMENDED TO SPRAY DICHLORVOS  250 ML  200 LITRES OF WATER   ACRE",17.9689,79.5941
RAMACHANDRAPURAM,Cereals,2019,4,2,"Paddy Dhan","EAST GODAVARI","Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG MANAGEMENT IN PADDY",nan,16.9957,81.7154
TENALI,Cereals,2019,10,16,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG IN PADDY",nan,16.2915,80.4542
TENALI,Cereals,2019,10,26,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","MEALY BUG IN PADDY",nan,16.2915,80.4542
SOOTEA,Cereals,2019,1,24,"Paddy Dhan",SONITPUR,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF MEALY BUG IN BORO RICE","TOLD HIM TO APPLY MALATHION 50 EC  ROGOR  2 ML PER LITRE OF WATER THRICE AT 4 DAYS INTERVAL",26.7678,92.7014
DINARA,Cereals,2019,10,18,"Paddy Dhan",ROHTAS,"Plant Protection",nan,AGRICULTURE,BIHAR,"MEALY BUG ",nan,24.9394,84.0197
JAMBUGHODA,Cereals,2019,10,3,"Paddy Dhan","PANCH MAHAL","Plant Protection",nan,AGRICULTURE,GUJARAT,"Ask about Mealy Bug control information in paddy crop",nan,22.385,71.7453
KAMPTEE,Cereals,2019,10,15,"Paddy Dhan",NAGPUR,"Plant Protection",nan,AGRICULTURE,MAHARASHTRA,"ASKED ABOUT ATTACK OF MEALY BUG IN PADDY ",nan,21.1498,79.0821
KHAIRA,Cereals,2019,8,21,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,21.5006,86.9199
NILGIRI,Cereals,2019,10,15,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,21.5006,86.9199
BALIAPAL,Cereals,2019,10,18,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bugs in Paddy",nan,21.5006,86.9199
SORO,Cereals,2019,10,22,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,21.5006,86.9199
BASTA,Cereals,2019,10,26,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Rice",nan,21.5006,86.9199
BASTA,Cereals,2019,10,27,"Paddy Dhan",BALASORE,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Rice",nan,21.5006,86.9199
GUDVELLA,Cereals,2019,8,21,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,20.6095,83.1673
BELPARA,Cereals,2019,10,11,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy",nan,20.6095,83.1673
AGALPUR,Cereals,2019,10,14,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bugs in Paddy ",nan,20.6095,83.1673
SAINTALA,Cereals,2019,10,15,"Paddy Dhan",BALANGIR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,20.6095,83.1673
ATHAGAD,Cereals,2019,9,11,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug infestation in Paddy",nan,20.4686,85.8792
CUTTACKSADAR,Cereals,2019,9,19,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy ",nan,20.4686,85.8792
KANTAPADA,Cereals,2019,10,24,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,20.4686,85.8792
KANTAPADA,Cereals,2019,10,24,"Paddy Dhan",CUTTACK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug attack in Paddy ",nan,20.4686,85.8792
KARLAMUNDA,Cereals,2019,3,2,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"MEALY BUG IN RICE ",nan,19.8266,83.0409
NARALA,Cereals,2019,9,14,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,19.8266,83.0409
KARLAMUNDA,Cereals,2019,9,14,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Gall midge and Mealy bug in Paddy",nan,19.8266,83.0409
KARLAMUNDA,Cereals,2019,10,7,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug attack in Paddy ",nan,19.8266,83.0409
KESINGA,Cereals,2019,10,7,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,19.8266,83.0409
"MADANPUR    RAMPUR",Cereals,2019,10,19,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug attack in Paddy  ",nan,19.8266,83.0409
BHAWANIPATNA,Cereals,2019,10,21,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug infestation in Cotton ",nan,19.8266,83.0409
NARALA,Cereals,2019,10,30,"Paddy Dhan",KALAHANDI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,19.8266,83.0409
BRAHMAGIRI,Cereals,2019,2,9,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug attack in paddy","Recommended to spray thiomethoxam 25 wg  8 gm per 15 liter of water to control Mealy bug attack in paddy",19.8076,85.8253
GOP,Cereals,2019,8,29,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy ",nan,19.8076,85.8253
PIPILI,Cereals,2019,10,14,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bugs in Paddy",nan,19.8076,85.8253
NIMAPADA,Cereals,2019,10,22,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug and Aphids in Paddy field",nan,19.8076,85.8253
PIPILI,Cereals,2019,10,22,"Paddy Dhan",PURI,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Rice",nan,19.8076,85.8253
KOIDA,Cereals,2019,10,22,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in Paddy",nan,22.0605,83.9359
KOIDA,Cereals,2019,10,29,"Paddy Dhan",SUNDARGARH,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddy",nan,22.0605,83.9359
BASUDEVPUR,Cereals,2019,9,4,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in paddy-",nan,20.9854,86.5934
BHADRAK,Cereals,2019,10,16,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bug in Paddy",nan,20.9854,86.5934
BHANDARIPOKHARI,Cereals,2019,10,29,"Paddy Dhan",BHADRAK,"Plant Protection",nan,AGRICULTURE,ODISHA,"mealy bug in paddy ",nan,20.9854,86.5934
BINIKA,Cereals,2019,9,28,"Paddy Dhan",SONEPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy Bug in Paddy fields",nan,20.8454,83.9091
BALIKUDA,Cereals,2019,10,17,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bugs in paddy",nan,20.1801,86.3415
BALIKUDA,Cereals,2019,10,26,"Paddy Dhan",JAGATSINGHAPUR,"Plant Protection",nan,AGRICULTURE,ODISHA,"Mealy bugs in paddy ",nan,20.1801,86.3415
