BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
HARCHANDPUR,Vegetables,2020,1,1,Potato,RAEBARELI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop","                25  60    150-200       ",26.2087,81.2186
BIHAR,Vegetables,2020,1,2,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in  potato     "," Thiomethoxam 25 WG  80 gm 150      ",25.75,81.75
MAGRAURA,Vegetables,2020,12,15,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips control in potato crop ","       Imidachloprid 178 SL  100 ml    200        ",25.75,81.75
"RAMPUR SANRAMGARH",Vegetables,2020,12,18,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop ","              25  60    150-200       ",25.75,81.75
"RAMPUR SANRAMGARH",Vegetables,2020,12,22,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop ","              25  60    150-200        ",25.75,81.75
"RAMPUR SANRAMGARH",Vegetables,2020,12,22,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop ","               12   63  400    150-200        ",25.75,81.75
"RAMPUR SANRAMGARH",Vegetables,2020,12,22,Potato,PRATAPGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop ","   Dimethoate 30 EC   4 00ML  200        ",25.75,81.75
"BANI KODAR",Vegetables,2020,11,28,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato     "," Thiomethoxam 25 WG  80 gm 150      ",26.9421,81.3856
"BANI KODAR",Vegetables,2020,12,16,Potato,BARABANKI,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips  Bollworm insect in potato crop ","                 5 SG 100    150-200       ",26.9421,81.3856
SADABAD,Vegetables,2020,12,13,Potato,HATHRAS,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato     "," Thiomethoxam 25 WG  80 gm 150      ",27.5724,78.1116
SAHAR,Vegetables,2020,12,11,Potato,AURAIYA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato     "," Thiomethoxam 25 WG  80 gm 150      ",26.6558,79.5161
"0   ",Vegetables,2020,12,27,Potato,"AMBEDKAR NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips control of Potato crops ","-- 178   SL 100            ",26.4046,82.6065
RAJPUR,Vegetables,2020,11,14,Potato,"KANPUR DEHAT","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips control in Potato crop","  Imidachloprid 178SL 150 ml   150       ",26.4586,79.8548
DERAPUR,Vegetables,2020,12,23,Potato,"KANPUR DEHAT","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about thrips insect control in potato crop","    12   63   400     30 ec    - 400 ml 200       ",26.4586,79.8548
Baniyakheda,Vegetables,2020,12,4,Potato,"SAMBAL BHIM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in potato crop ","              25  60    150-200       ",27.1303,80.8597
Kasganj,Vegetables,2020,11,26,Potato,"KANSHIRAM NAGAR","Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato     "," Thiomethoxam 25 WG  80 gm 150      ",27.1303,80.8597
"MATHA BHANGA-II",Vegetables,2020,12,17,Potato,"Cooch BIHAR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO ","SPRAY   FIPRONIL 5  SC  1MLLIT OF WATER",26.3224,89.4592
"OLD MALDA",Vegetables,2020,2,18,Potato,MALDAH,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO ","SPRAY   DIAFENTHIURON 50 WP  1 GM   LIT OF WATER",25.0977,88.1262
JALANGI,Vegetables,2020,11,16,Potato,MURSHIDABAD,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.1746,88.2721
CHAPRA,Vegetables,2020,12,26,Potato,NADIA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO ","SPRAY   FLONICAMID 50 WG  1 GM  5 LIT OF WATER OR SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER",23.4847,88.5567
POLBA-DADPUR,Vegetables,2020,1,19,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","  ACEPHATE 75 SP                     ",22.9099,88.0121
DHANIAKHALI,Vegetables,2020,2,11,Potato,HOOGHLY,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO ","  MENCOZEB 64  CYMOXANIL 8 72 WP          I",22.9099,88.0121
MEMARI-II,Vegetables,2020,1,28,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO"," SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER ",23.25,87.75
KALNA-I,Vegetables,2020,1,29,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO","  THIAMETHOXAM 25 WG                     ",23.25,87.75
AUSGRAM-I,Vegetables,2020,2,28,Potato,BARDDHAMAN,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO "," DICHLORVOS   EC           ",23.25,87.75
VISHNUPUR,Vegetables,2020,1,5,Potato,BANKURA,"Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF THRIPS IN POTATO"," SPRAY   MANCOZEB 75 WP  25 GM  LIT OF WATER ",23.1324,87.2082
RAIGANJ,Vegetables,2020,12,27,Potato,"North DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","CONTROL OF THRIPS IN POTATO ","SPRAY   FLONICAMID 50 WG  1 GM  5 LIT OF WATER",22.9965,87.6856
HARIRAMPUR,Vegetables,2020,12,27,Potato,"South DINAJPUR","Plant Protection",nan,HORTICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF WHITE FLY AND THRIPS IN POTATO","SPRAY   THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.9965,87.6856
PANDARIYA,Vegetables,2020,2,20,Potato,KABEERDHAM,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmer wants to know information about control measure Thrips insect in Potato crop",nan,21.6637,81.8406
KHARSIA,Vegetables,2020,2,3,Potato,RAIGARH,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmers query about  Thrips in Potato  ",nan,22.2362,83.353
TAMNAR,Vegetables,2020,12,28,Potato,RAIGARH,"Plant Protection",nan,HORTICULTURE,CHHATTISGARH,"Farmers query about control of Thrips in Onion ","             5             -          I",22.2362,83.353
JHARASANGAM,Vegetables,2020,1,3,Potato,SANGAREDDY,"Plant Protection",nan,HORTICULTURE,TELANGANA,"THRIPS MANAGEMENT ",nan,17.8684,77.8227
RAJPUR,Vegetables,2021,1,8,Potato,BUXAR,"Plant Protection",nan,HORTICULTURE,BIHAR,"Thrips Management in Onion ","          178 SL  1 ml 3          ",25.5045,84.1097
DEESA,Vegetables,2021,1,10,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Ask about Thrips  problem in potato crop ","  SC       ",24.25,72.5
DEESA,Vegetables,2021,12,8,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop ","          ",24.25,72.5
DANTIVADA,Vegetables,2021,12,9,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato crop ","            ",24.25,72.5
DEESA,Vegetables,2021,12,22,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips control information of potato crop  ","         SC    ",24.25,72.5
DANTIVADA,Vegetables,2021,12,23,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips control information in Potato crop","       SC       ",24.25,72.5
KAPADVANJ,Vegetables,2021,12,26,Potato,KHEDA,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in potato crop ","        WG -    ",22.8533,72.9954
JAMNAGAR,Vegetables,2021,1,3,Potato,JAMNAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in crop ","          ",22.4732,70.0552
LOHARU,Vegetables,2021,10,28,Potato,BHIWANI,"Cultural Practices",nan,HORTICULTURE,HARYANA,"Information regarding control of whitefly JassidThrips  in Potato ","           40     200               ",28.7932,76.1391
GANAUR,Vegetables,2021,12,13,Potato,SONEPAT,"Plant Protection",nan,HORTICULTURE,HARYANA,"Information regarding control of thrips or leaf hopper in Potatoes ","       400    50  EC  200               ",28.992,77.0343
INDORA,Vegetables,2021,12,21,Potato,KANGRA,"Plant Protection",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding how to control leaf curl virus and Thrips in potato crop ","            300-350 ml    30 EC or    25 EC   400 ml    200-250        ",32.0769,76.2986
AMB,Vegetables,2021,9,3,Potato,UNA,"Cultural Practices",nan,HORTICULTURE,"HIMACHAL PRADESH","Information regarding control of Whitefly Aphids Thrips Mealy bugs in Potato ","           5      1        ",31.5835,76.2351
PANDHANA,Vegetables,2021,12,19,Potato,"EAST NIMAR","Plant Protection",nan,HORTICULTURE,"MADHYA PRADESH","Farmer wants to know information about control thrips  in potato crop ","            5 SC  25-30 ml       ",21.75,76.5833
GANGAPUR,Vegetables,2021,12,20,Potato,AURANGABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS ON POTATO ","       -   50   18    30             ",19.8773,75.339
KAIJ,Vegetables,2021,3,17,Potato,BEED,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"Attack of Thrips on potato  "," 8          126    95 ZC    ",18.9918,75.9098
KALAMB,Vegetables,2021,12,26,Potato,OSMANABAD,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  FAPHIDS  JASSIDS ON COTTON  ","  25 5 15     ",18.2822,76.0588
MORSHI,Vegetables,2021,1,22,Potato,AMRAVATI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT ATTACK OF THRIPS  APHIDS  JASSIDS ON POTATO ","      -   5 SC 15  15    ",21.1545,77.6443
MAHAGAON,Vegetables,2021,1,20,Potato,YEVATMAL,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"FARMER ASKED ABOUT THRIPS ATTACK AND FUNGAL ATTACK IN POTATO   ","   10            -           WP  ",18.9068,75.6742
ODAGAON,Vegetables,2021,1,14,Potato,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"Farmer asked Thrips problem in crop ","         ",20.2394,85.0507
PAKHOWAL,Vegetables,2021,12,7,Potato,LUDHIANA,"Plant Protection",nan,HORTICULTURE,PUNJAB,"Information regarding control of POTATO leaf minerthrips and aphid","            300   30EC  80-100      ",30.909,75.8516
GONDA,Vegetables,2021,12,2,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect in Potato crop ","              25  60    150-200       ",27.8761,78.1358
GONDA,Vegetables,2021,12,8,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",27.8761,78.1358
DHANIPUR,Vegetables,2021,12,29,Potato,ALIGARH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips control of Potato crops ","Lambdacyhalothrin 5 EC  200     50 WP 400    200        ",27.8761,78.1358
BALDEO,Vegetables,2021,12,9,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect in Potato crop ","              25  60       20  250    150-200       ",27.4956,77.6856
BALDEO,Vegetables,2021,12,12,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips controlof Potato crops ","Lambdacyhalothrin 5 EC  200   200         ",27.4956,77.6856
BALDEO,Vegetables,2021,12,19,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",27.4956,77.6856
SHAMSABAD,Vegetables,2021,1,5,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in poatato      "," Thiomethoxam 25 WG  80 gm 150      ",27.1753,78.0098
ACHHNERA,Vegetables,2021,11,17,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",27.1753,78.0098
SHAMSABAD,Vegetables,2021,12,11,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",27.1753,78.0098
FATEHABAD,Vegetables,2021,12,12,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.1753,78.0098
"FATEHPUR SIKRI",Vegetables,2021,12,16,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips control of Potato crops ","Lambdacyhalothrin 5 EC  200   200         ",27.1753,78.0098
BICHPURI,Vegetables,2021,12,30,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about control  thrips insect in Potato crop ","              25  60    150-200        ",27.1753,78.0098
ALIGANJ,Vegetables,2021,10,20,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest management in potato crop ","             178 SL 100     200         ",27.555,78.5992
SAKIT,Vegetables,2021,11,21,Potato,ETAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of thrips insect in Potato crop ","              25  60    150-200              1    200         ",27.555,78.5992
USAWAN,Vegetables,2021,12,6,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",28.0649,79.0438
SAMRER,Vegetables,2021,12,15,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of thrips control in potato crop","       178  SL100ml       200        ",28.0649,79.0438
JAITPUR,Vegetables,2021,12,9,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about of thrips control in potato crop","    30 EC  400     200        ",27.9129,79.7476
JALALABAD,Vegetables,2021,12,14,Potato,SHAHJAHANPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of thrips insect in Potato crop ","              25  60     80  WDG 300  150 -200        ",27.9129,79.7476
BILARI,Vegetables,2021,12,5,Potato,MORADABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","To disease control of thrips in Potato cultivation","             Dimethoate 30 EC400 ml 200          ",28.8797,78.8095
KAMALGANJ,Vegetables,2021,10,22,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about the control of Thrips insect in Potato crop ","              178  100    150-200       ",27.4362,79.4895
SHAMSABAD,Vegetables,2021,10,26,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200         ",27.4362,79.4895
JASWANTNAGAR,Vegetables,2021,12,30,Potato,ETAWAH,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80 gm 150        ",26.7156,79.0917
DEODAR,Vegetables,2022,1,18,Potato,"BANAS KANTHA","Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","         WG -    ",24.25,72.5
VIJAPUR,Vegetables,2022,1,12,Potato,Mehsana,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","           ",23.6013,72.3742
VIJAPUR,Vegetables,2022,1,20,Potato,Mehsana,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips control information of ","   SC    ",23.6013,72.3742
JAMNAGAR,Vegetables,2022,1,14,Potato,JAMNAGAR,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","          ",22.4732,70.0552
DHANSURA,Vegetables,2022,1,22,Potato,Aravalli,"Plant Protection",nan,HORTICULTURE,GUJARAT,"Farmer asked Thrips problem in Potato crop ","        WG 5    ",23.4843,73.3986
RASULPUR,Vegetables,2022,1,3,Potato,JAJAPUR,"Plant Protection",nan,HORTICULTURE,ODISHA," Thrips Leaf curl  in potato","Recommended to Imidacloprid 178sl 6ml in 15litres water to control Thrips Leaf curl  in potato",20.8278,86.3798
MACHRA,Vegetables,2022,1,6,Potato,MEERUT,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","iNFORMATION ABOUT tHRIPS CONTROL OF pOTATO CROPS ","  50 WP 400      178   SL 100            ",29.0019,77.768
DANPUR,Vegetables,2022,1,2,Potato,BULANDSHAHAR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect in Potato crop ","              25  60       300ml   150-200       ",28.5247,77.5997
RAYA,Vegetables,2022,1,2,Potato,MATHURA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect  blight disease  in Potato crop ","                  178  100     12   63  400   150-200        ",27.4956,77.6856
SAIYAN,Vegetables,2022,1,5,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect in Potato crop ","              25  60    150-200       ",27.1753,78.0098
FATEHABAD,Vegetables,2022,1,21,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",27.1753,78.0098
FATEHABAD,Vegetables,2022,1,23,Potato,AGRA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about control Blight disease  Thrips insect in Potato crop ","                 8   64 WP 600    25  60    150-200       ",27.1753,78.0098
FARIDPUR,Vegetables,2022,1,2,Potato,BAREILLY,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",28.4582,79.4047
UJHANI,Vegetables,2022,1,11,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about control Fungus disease  thrips insect in Potato crop ","                 12   63  400    25  60    150-200       ",28.0649,79.0438
UJHANI,Vegetables,2022,1,11,Potato,BADAUN,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",28.0649,79.0438
RAJEPUR,Vegetables,2022,1,21,Potato,FARRUKHABAD,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Provide information for thrips pest control in potato crop ","             178 100     200          ",27.4362,79.4895
BISANDA,Vegetables,2022,1,18,Potato,BANDA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",25.4439,80.5595
VARACHAKWAR,Vegetables,2022,1,6,Potato,GHAZIPUR,Weather,nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",25.6035,83.5076
MOHAMMADABAD,Vegetables,2022,1,19,Potato,GHAZIPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  Thrips insect control  Tuber growth in Potato crop ","                25  60       0186 SP 2   150-200       ",25.6035,83.5076
BANSDIH,Vegetables,2022,1,11,Potato,BALLIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about Thrips control of Potato crops "," 178   SL 100    63 WP 400           ",25.875,84.121
REOTI,Vegetables,2022,1,23,Potato,BALLIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Information about thrips problem in potato "," Thiomethoxam 25 WG  80-100 gm 150        ",25.875,84.121
DUBHAR,Vegetables,2022,1,30,Potato,BALLIA,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of thrips insect  fungus disease in Potato crop ","                 25  60     8   64 WP 600     150-200       ",25.875,84.121
KAKORI,Vegetables,2022,1,10,Potato,LUCKNOW,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about control  Blight  disease  thrips insect  in Potato crop ","                 12   63  400    25  60    150-200       ",26.8381,80.9346
HARGAON,Vegetables,2022,1,25,Potato,SITAPUR,"Plant Protection",nan,HORTICULTURE,"UTTAR PRADESH","Give information about  control of Thrips insect in Potato crop ","              25  60      300 ml  150-200       ",27.5027,80.8335
