BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
POLUR,Cereals,2018,10,18,"Paddy Dhan",TIRUVANNAMALAI,nan,0,AGRICULTURE,TAMILNADU,"Asking about Rice tungro virus testing method","Recommended for dip affected leaf cuttings in 10 ml Tinger iodine solution  140 ml water for 15 mins After 15 mins bluish black lines appears on leaves for rice tungro virus disease conformation",12.4289,78.9992
NOHJHIL,Cereals,2018,8,11,"Paddy Dhan",MATHURA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Tungro Virus control in Paddy crop  ","Dichlorvos 76 EC 250-350 mlacre 200 liter paani me ghol kar spray kare",27.4956,77.6856
BHADPURA,Cereals,2018,10,11,"Paddy Dhan",BAREILLY,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in Paddy crop   ","Dichlorvos 76 EC 350 ML acre 200 liter paani me ghol kar spray kare",28.4582,79.4047
BANDA,Cereals,2018,10,1,"Paddy Dhan",SHAHJAHANPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",27.9129,79.7476
KANTH,Cereals,2018,10,4,"Paddy Dhan",SHAHJAHANPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy crop","kisan bhai aap Imidacloprid 178 SL 1 ml  liter pani me spray kare",27.9129,79.7476
SHAHABAD,Cereals,2018,5,17,"Paddy Dhan",RAMPUR,"Plant Protection",JAYAD,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in paddy","kisan bhai aap dhan me Imidacloprid 178 SL 5 mlliter pani me ghol banakar spray kare",28.7935,79.1846
MILAK,Cereals,2018,9,18,"Paddy Dhan",RAMPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem in paddy","kisan bhai aap cartap hydrochloride 50 SP 02 gramlitre pani me gholkar sprey kare",28.7935,79.1846
MILAK,Cereals,2018,9,18,"Paddy Dhan",RAMPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem in paddy","kisan bhai aap cartap hydrochloride 50 SP 02 gramlitre pani me gholkar sprey kare",28.7935,79.1846
MALWAN,Cereals,2018,8,25,"Paddy Dhan",FATEHPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus problem in paddy","Thiomethxum 25 EC 100 gramacre 200 li pani me spray kare",25.8348,80.9155
ASOTHAR,Cereals,2018,9,12,"Paddy Dhan",FATEHPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control of paddy","Imidacloprid spray 178 SL of 1 ml  2 liters of water",25.8348,80.9155
BAHRIA,Cereals,2018,8,29,"Paddy Dhan",ALLAHABAD,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in  paddy crops","carvendazim 2 gram liter pani me ghol kar spray kare",25.4381,81.8338
PRATAPPUR,Cereals,2018,10,13,"Paddy Dhan",ALLAHABAD,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in Paddy crop   ","Dichlorvos 76 EC  250-350 ML acre 200 liter paani me ghol kar spray kare",25.4381,81.8338
MOTH,Cereals,2018,9,20,"Paddy Dhan",JHANSI,nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus in paddy crop","monocrotophos 36  SL 450 mlacre 180 liter pani me milaakar chidcaav kare",25.5299,78.6528
BABERU,Cereals,2018,9,10,"Paddy Dhan",BANDA,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 80 gramacre 200 li pani me spray kare",25.4439,80.5595
KAMASIN,Cereals,2018,9,19,"Paddy Dhan",BANDA,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy ","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",25.4439,80.5595
BARASATHI,Cereals,2018,8,22,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice Tungro virus control in paddy crop   ","Imidacloprid 178 SL 100 ML acre 200 liter paani me ghol kar spray kare",25.7967,82.4889
BAKSHA,Cereals,2018,8,24,"Paddy Dhan",JAUNPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in paddy  crop   ","Dichlorvos 76 EC 350 ML acre 200 liter paani me ghol kar spray kare",25.7967,82.4889
"MUNGRA BADSHAH PUR",Cereals,2018,10,9,"Paddy Dhan",JAUNPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice Tungro Virus control in Paddy crop  ","Imidachloprid 178 SL 100 ML acre 200 liter paani me ghol kar spray kare",25.7967,82.4889
ZAMANIA,Cereals,2018,6,24,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem ","imidaclorprid 178  SL 10 mltanki  mancozeb 75  WP 25 gramtanki ka chidkav kare",25.6035,83.5076
SAIDPUR,Cereals,2018,8,12,"Paddy Dhan",GHAZIPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Paddy crop tungro virus","Dear farmer use to Monocrotophos 36 SL 2mlliter water splash in the field",25.6035,83.5076
DEVKALI,Cereals,2018,10,11,"Paddy Dhan",GHAZIPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",25.6035,83.5076
GARWAR,Cereals,2018,8,26,"Paddy Dhan",BALLIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice Tungro Virus control in Paddy crop  ","Dichlorvos 76 EC - 250-350 Mlacre 200 liter paani me ghol kar spray kare",25.875,84.121
NAGRA,Cereals,2018,9,7,"Paddy Dhan",BALLIA,"Nutrient Management",KHARIF,AGRICULTURE,"UTTAR PRADESH","INFORMATION FOR  Rice tungro virus IN PADDY CROP","KISAN BHAI AAP  mankojeb 75 wp ki matraa- 25 gram  litar pani ke sath milaakar sprey kare",25.875,84.121
"JANGAL KAUDIA",Cereals,2018,9,12,"Paddy Dhan",GORAKHPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in Paddy crop  ","Monocrotophos 36 SL 400-500 MLacre 200 liter paani me ghol kar spray kare",26.6678,83.3642
"DEORIA SADAR",Cereals,2018,9,3,"Paddy Dhan",DEORIA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in Paddy crop  ","Monocrotophos 36 SL 400-500 ml  acer 200 liter paani ke sath spray kraye",26.424,83.7639
SALEMPUR,Cereals,2018,9,6,"Paddy Dhan",DEORIA,Weather,KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control of paddy","kisan bhai - Imidacloprid 178 SL ki 1 ml matra 2liter paani ki dar se spray kare",26.424,83.7639
HARRAIYA,Cereals,2018,7,23,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","rice tungro virus control in paddy ","Dichlorvos 76 EC  350 ml acre",26.8387,82.5351
BASTI,Cereals,2018,8,31,"Paddy Dhan",BASTI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control of paddy","kisan bhai - Imidacloprid 178 SL ki 1 ml matra liter paani ki dar se spray kare",26.8387,82.5351
HARRAIYA,Cereals,2018,9,17,"Paddy Dhan",BASTI,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus  control in paddy crop  ","Monocrotophos 36 SL 400-500 ML   Mancozeb 75 WP 500 gram acre 200 liter paani me ghol kar spray kare",26.8387,82.5351
MEHNAGAR,Cereals,2018,8,28,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus problem in paddy","Thiamethoxam 25 wg 1 gram2 li pani me spray kare",26.0236,83.0293
KOILSA,Cereals,2018,9,4,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 lipani me spray kare",26.0236,83.0293
PALHANA,Cereals,2018,9,5,"Paddy Dhan",AZAMGARH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.0236,83.0293
MEHNAGAR,Cereals,2018,9,30,"Paddy Dhan",AZAMGARH,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in paddy crop    ","Monocrotophos 36 SL 400-500 mlacre 200 liter paani me ghol kar spray kare",26.0236,83.0293
AZMATGARH,Cereals,2018,10,2,"Paddy Dhan",AZAMGARH,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 wg 100 gramacre 200 li pani me spray kare",26.0236,83.0293
SATHIYAON,Cereals,2018,10,4,"Paddy Dhan",AZAMGARH,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.0236,83.0293
SATHIYAON,Cereals,2018,10,4,"Paddy Dhan",AZAMGARH,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.0236,83.0293
BAKSHI-KA-TALAB,Cereals,2018,10,1,"Paddy Dhan",LUCKNOW,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.8381,80.9346
BAKSHI-KA-TALAB,Cereals,2018,10,12,"Paddy Dhan",LUCKNOW,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.8381,80.9346
ROHANIA,Cereals,2018,9,13,"Paddy Dhan",RAEBARELI,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus control in paddy crop   ","Quinalphos 25  EC 400-500 MLacre 200 liter paani me ghol kar spray kare",26.2087,81.2186
"DEENSHAH GAURA",Cereals,2018,10,5,"Paddy Dhan",RAEBARELI,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.2087,81.2186
SATAON,Cereals,2018,10,6,"Paddy Dhan",RAEBARELI,nan,0,AGRICULTURE,"UTTAR PRADESH","tungro virus problem in Paddy crop","Imidacloprid 178 SL 01 ml   litre pani ke sath milaakar spray kare",26.2087,81.2186
BIKAPUR,Cereals,2018,9,13,"Paddy Dhan",FAIZABAD,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro Virus Control in paddy crop   ","Quinalphos 25  EC 400-500 MLacre 200 liter paani me ghol kar spray kare",26.7789,82.1427
"MAYA BAZAR",Cereals,2018,9,13,"Paddy Dhan",FAIZABAD,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus Control in paddy ","Thiamethoxam 25 WDG 100gACRE ",26.7789,82.1427
Mawai,Cereals,2018,9,30,"Paddy Dhan",FAIZABAD,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus disease problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.7789,82.1427
COLONELGANJ,Cereals,2018,9,1,"Paddy Dhan",GONDA,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control of paddy","kisan bhai - Imidacloprid 178 SL ki 1 ml matra 2liter paani ki dar se spray kare",27.1104,81.9239
MIHINPURWA,Cereals,2018,8,30,"Paddy Dhan",BAHRAICH,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in paddy crop","Spray Imidacloprid 178 SL 1oomlacre ",27.7344,81.4765
NAWABGANJ,Cereals,2018,10,5,"Paddy Dhan",BAHRAICH,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",27.7344,81.4765
DOSTPUR,Cereals,2018,8,13,"Paddy Dhan",SULTANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Tungro virus control in Paddy crop  ","Monocrotophos 36 SL 400 - 500 ML acer 200 liter paani me ghol kar spray kare",26.2605,82.2381
JAISINGHPUR,Cereals,2018,8,23,"Paddy Dhan",SULTANPUR,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","RIce tungro virus control in paddy crop  ","Imidachloprid 178 SL 100 ML  acre 200 liter paani me ghol kar spray kare",26.2605,82.2381
DHANPATGANJ,Cereals,2018,9,12,"Paddy Dhan",SULTANPUR,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in  paddy ","Imidacloprid 178 SL 100mlacre",26.2605,82.2381
RAMNAGAR,Cereals,2018,8,15,"Paddy Dhan",BARABANKI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Tungro Virus control in Paddy crop  ","Dichlorvos 76 EC 350 MLacre 200 liter paani me ghol kar spray kare",26.9421,81.3856
"SIRAULI GAUSPUR",Cereals,2018,9,21,"Paddy Dhan",BARABANKI,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.9421,81.3856
"SIRAULI GAUSPUR",Cereals,2018,9,21,"Paddy Dhan",BARABANKI,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus problem in paddy","Thiamethoxam 25 WG 100 gramacre 200 li pani me spray kare",26.9421,81.3856
ACHCHALDA,Cereals,2018,9,13,"Paddy Dhan",AURAIYA,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in Paddy crop   ","Quinalphos 25 EC 400 -500 MLacre 200 liter paani me ghol kar spray kare",26.6558,79.5161
SAHAR,Cereals,2018,9,26,"Paddy Dhan",AURAIYA,nan,0,AGRICULTURE,"UTTAR PRADESH","Tungro virus disease problem in paddy crop","kisan bhai aap Imidacloprid 178 sl 1 ml  liter pani me spray kare",26.6558,79.5161
NIYAMATABAD,Cereals,2018,9,3,"Paddy Dhan",CHANDAULI,"Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus virus control in paddy crop  ","Monocrotophos 36 SL 400 -500 MLacre 200 liter paani me ghol kar spray kare",25.1257,83.2495
GHORAWAL,Cereals,2018,9,12,"Paddy Dhan",SONBHADRA,nan,0,AGRICULTURE,"UTTAR PRADESH","Ricre tungro Virus control in paddy crop   ","Thiomethoxam 25 WG 40-80 gram acre 200 liter paani me ghol kar spray kare",24.4148,83.0638
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
RATANPURA,Cereals,2018,9,13,"Paddy Dhan",MAU,nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus in Paddy crop ","Kisan bhai aap Propiconazole 25 Ec 200 mili dva acre 200 litre pani me milakar spray kare",26.0391,83.4986
SANTHA,Cereals,2018,9,1,"Paddy Dhan","SANT KABIR NAGAR","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control of paddy","KISAN BHAI-Copper Oxychloride 50 WP KI 40 GRAM1 GRAM STERPTOCYCLIN  GRAM   TANKI PAANI KI DAR SE SPRAY KARE",26.7551,83.0399
"JALAL PUR",Cereals,2018,9,10,"Paddy Dhan","AMBEDKAR NAGAR",nan,0,AGRICULTURE,"UTTAR PRADESH","Rice tungro virus control in Paddy crop ","kisan bhai aap Copper Oxychloride 50 WP 400 gram dva prati acre 200 litre pani me milakar spray kare",26.4046,82.6065
RASULABAD,Cereals,2018,7,22,"Paddy Dhan","KANPUR DEHAT","Plant Protection",KHARIF,AGRICULTURE,"UTTAR PRADESH","tungro virus disease problem in paddy ","Imidachloprid 178 SL  100 ml in 120 liter of water",26.4586,79.8548
SIMBHAWALI,Cereals,2018,9,9,"Paddy Dhan","HAPUR PANCHSHEEL NAGAR",nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem in paddy","kisan bhai aap cartap hydrochloride 50 SP 02 gramlitre pani me gholkar sprey kare",27.1303,80.8597
Asmoli,Cereals,2018,7,9,"Paddy Dhan","SAMBAL BHIM NAGAR","Plant Protection",nan,AGRICULTURE,"UTTAR PRADESH","tungro virus control in paddy crop ","dhan me Thiamethoxam 25 WDG 40 gmacre ki dar se spray kare",27.1303,80.8597
Amanpur,Cereals,2018,9,14,"Paddy Dhan","KANSHIRAM NAGAR",nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem in paddy","kisan bhai aap cartap hydrochloride 50 SP 02 gramlitre pani me gholkar sprey kare",27.1303,80.8597
Amanpur,Cereals,2018,9,14,"Paddy Dhan","KANSHIRAM NAGAR",nan,0,AGRICULTURE,"UTTAR PRADESH","rice tungro virus problem in paddy","kisan bhai aap cartap hydrochloride 50 SP 02 gramlitre pani me gholkar sprey kare",27.1303,80.8597
CHANCHAL-I,Cereals,2018,9,5,"Paddy Dhan",MALDAH,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE TUNGRO VIRUS","RECOMMENDED FOR SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER",25.0977,88.1262
"OLD MALDA",Cereals,2018,9,6,"Paddy Dhan",MALDAH,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY   IMIDACLOPRID 178 SL  1 ML   5 LIT OF WATER",25.0977,88.1262
UDAYNARAYANPUR,Cereals,2018,9,5,"Paddy Dhan",HOWRAH,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM2 LIT OF WATER",22.5736,88.3251
DHANIAKHALI,Cereals,2018,8,10,"Paddy Dhan",HOOGHLY,"Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.9099,88.0121
DHANIAKHALI,Cereals,2018,10,27,"Paddy Dhan",HOOGHLY,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE TUNGRO VIRUS","RECOMMENDED FOR SPRAY ACEPHATE 75 SP  1 GM  LIT OF WATER",22.9099,88.0121
LABPUR,Cereals,2018,1,7,"Paddy Dhan",BIRBHUM,"Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","ASKING BOUT CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY ACEPHATE 75 SP  15 GM  2 LIT OF WATER",24.0622,87.6983
KASHIPUR,Cereals,2018,9,5,"Paddy Dhan",PURULIA,"Plant Protection",KHARIF,AGRICULTURE,"WEST BENGAL","ASKING ABOUT THE CONTROL OF TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM2 LIT OF WATER",23.2021,86.3229
KHEJURI-II,Cereals,2018,4,5,"Paddy Dhan","EAST MEDINIPUR","Plant Protection",JAYAD,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.2906,87.9159
GANGARAMPUR,Cereals,2018,3,14,"Paddy Dhan","South DINAJPUR","Plant Protection",RABI,AGRICULTURE,"WEST BENGAL","ASKING ABOUT CONTROL OF RICE TUNGRO VIRUS IN PADDY","RECOMMENDED FOR SPRAY THIAMETHOXAM 25 WG  1 GM  2 LIT OF WATER",22.9965,87.6856
DELHI,Cereals,2018,9,8,"Paddy Dhan","North West Delhi Kanjhawala","Plant Protection",KHARIF,AGRICULTURE,DELHI,"TELL ME CONTROL TUNGRO VIRUS IN DHAN CROP","SPRAY OF IMIDACHLOPRID 178 SL 1 ML PER 3 LITER WATER",28.6274,77.1717
DELHI,Cereals,2018,9,24,"Paddy Dhan","New Delhi Connaught Place","Plant Protection",KHARIF,AGRICULTURE,DELHI,"TELL ME CONTROL RICE TUNGRO VIRUS IN DHAN CROP","SPRAY OF IMIDACHLOPRID 178 SL 1 ML PER 3 LITER WATER",28.6426,77.2211
NELLIMARLA,Cereals,2019,10,7,"Paddy Dhan",VIZIANAGARM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS",nan,15.9241,80.1864
KANCHIKACHERLA,Cereals,2019,10,24,"Paddy Dhan",KRISHNA,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS",nan,16.2128,81.0307
MACHERLA,Cereals,2019,1,1,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS MANAGEMENT ","RECOMMENDED TO SPRAY ACEPHATEARTHIN 300 GRAMS 200 LITRES OF WATER  ACRE ",16.2915,80.4542
SAVALYAPURAM,Cereals,2019,1,3,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS MANAGEMENTIN PADDY","RECOMMENDED TO SPRAY BUPROFEZIN   APPLAUD 330 ML 200 LITRES OF WATER ACRE    ",16.2915,80.4542
ROMPICHERLA,Cereals,2019,1,5,"Paddy Dhan",GUNTUR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS","RECOMMENDED TO SPRAY BUPROFEZIN   APPLAUD 330 ML 200 LITRES OF WATER ACRE    ",16.2915,80.4542
KURICHEDU,Cereals,2019,1,2,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS MANAGEMENT IN PADDY","RECOMMENDED TO SPRAY  PYMETROZINE   100 GRAMS 200 LITRES OF WATER ACRE       ",15.6643,79.4733
BALLIKURAVA,Cereals,2019,1,18,"Paddy Dhan",PRAKASAM,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","PADDY TUNGRO VIRUS MNAGEMENT","RECOMMENDED TO SPRAY ETHIPROLE  IMIDACHLOPRID  GLAMOUR 50 GRAMS 200 LITRES OF WATER ACRE    ",15.6643,79.4733
GUDUR,Cereals,2019,3,9,"Paddy Dhan",NELLORE,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","TUNGRO VIRUS MANAGMENT IN PADDY",nan,14.4494,79.9874
ALLAGADDA,Cereals,2019,2,24,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS MANAGEMENT",nan,15.8309,78.0425
MAHANANDI,Cereals,2019,10,23,"Paddy Dhan",KURNOOL,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS",nan,15.8309,78.0425
PALAMANER,Cereals,2019,2,2,"Paddy Dhan",CHITTOOR,"Plant Protection",nan,AGRICULTURE,"ANDHRA PRADESH","RICE TUNGRO VIRUS MANAGEMENT","RECOMMENDED TO SPRAY BUPROFEZIN   APPLAUD 330 ML 200 LITRES OF WATER ACRE    ",13.2026,79.0032
BIHDIA,Cereals,2019,8,19,"Paddy Dhan",KAMRUP,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKIJG ABOUT REMEDY FOR TUNGRO VIRUS IN PADDY",nan,26.1469,91.2227
RAHA,Cereals,2019,4,30,"Paddy Dhan",NAGAON,"Plant Protection",nan,AGRICULTURE,ASSAM,"asking about control measure of rice tungro virus",nan,26.3314,92.7525
KAPILI,Cereals,2019,4,6,"Paddy Dhan",MARIGOAN,"Plant Protection",nan,AGRICULTURE,ASSAM,"ASKING ABOUT CONTROL MEASURE OF RICE TUNGRO VIRUS",nan,26.4074,93.2551
PANDARAK,Cereals,2019,6,27,"Paddy Dhan",PATNA,"Plant Protection",nan,AGRICULTURE,BIHAR," Rice tungro disease : Rice tungro virus RTSV RTBV",nan,25.6093,85.1235
"NAGAR NAUSA",Cereals,2019,9,11,"Paddy Dhan",NALANDA,"Plant Protection",nan,AGRICULTURE,BIHAR," Rice tungro disease : Rice tungro virus RTSV RTBV",nan,25.1365,85.4437
KARGAHAR,Cereals,2019,8,25,"Paddy Dhan",ROHTAS,"Plant Protection",nan,AGRICULTURE,BIHAR,"RICE TUNGRO VIRUS ",nan,24.9394,84.0197
CHANPATIA,Cereals,2019,6,25,"Paddy Dhan","PASHCHIM CHAMPARAN","Plant Protection",nan,AGRICULTURE,BIHAR," Rice tungro disease : Rice tungro virus RTSV RTBV",nan,27,84.5
